Year,County,AvgTmp,AvgMaxTmp,AvgMinTmp,AvgPrecip,TotPrecip,MaxTmp,MinTmp,AvgMag,Fat,Inj,Count,MaxMag,TndOcc
2017,Forest County,21.666666666666668,30.933333333333337,12.333333333333334,1.5199999999999998,4.56,35.0,8.8,,,,0.0,,0
2017,Grant County,30.3,38.300000000000004,22.266666666666666,2.033333333333333,6.1,43.9,17.0,,,,0.0,,0
2017,Green County,31.3,39.833333333333336,22.8,2.1999999999999997,6.6,45.3,18.0,1.0,0.0,0.0,2.0,1.0,1
2017,Green Lake County,27.766666666666666,35.96666666666667,19.5,2.0866666666666664,6.26,40.7,15.0,,,,0.0,,0
2017,Iowa County,30.03333333333333,38.5,21.5,2.19,6.57,43.8,16.4,,,,0.0,,0
2017,Iron County,20.866666666666667,29.733333333333334,11.966666666666667,1.4266666666666665,4.279999999999999,34.7,8.0,,,,0.0,,0
2017,Jackson County,26.166666666666668,34.733333333333334,17.533333333333335,1.92,5.76,40.2,11.8,,,,0.0,,0
2017,Jefferson County,30.733333333333334,38.9,22.599999999999998,2.263333333333333,6.79,43.2,18.4,,,,0.0,,0
2017,Juneau County,27.100000000000005,36.300000000000004,17.866666666666664,2.1933333333333334,6.58,41.3,12.9,,,,0.0,,0
2017,Kenosha County,32.43333333333333,40.233333333333334,24.599999999999998,2.793333333333333,8.379999999999999,44.0,20.5,,,,0.0,,0
2017,Kewaunee County,27.0,34.166666666666664,19.900000000000002,2.063333333333333,6.1899999999999995,37.3,16.6,,,,0.0,,0
2017,La Crosse County,28.166666666666668,36.233333333333334,20.099999999999998,1.88,5.64,41.7,14.5,1.0,0.0,0.0,1.0,1.0,1
2017,Lafayette County,30.766666666666666,39.36666666666667,22.233333333333334,2.0433333333333334,6.13,44.9,16.6,,,,0.0,,0
2017,Langlade County,22.433333333333334,31.5,13.366666666666665,1.6366666666666667,4.91,36.1,9.2,,,,0.0,,0
2017,Lincoln County,22.366666666666664,31.566666666666666,13.233333333333334,1.5933333333333335,4.78,36.7,8.8,,,,0.0,,0
2017,Manitowoc County,27.633333333333336,34.93333333333333,20.366666666666667,2.2133333333333334,6.64,38.4,16.8,,,,0.0,,0
2017,Marathon County,23.8,32.5,15.133333333333333,2.0,6.0,37.8,10.0,1.0,0.0,0.0,1.0,1.0,1
2017,Marinette County,24.400000000000002,33.0,15.766666666666667,1.4466666666666665,4.34,36.5,12.6,,,,0.0,,0
2017,Marquette County,28.099999999999998,36.800000000000004,19.466666666666665,2.063333333333333,6.1899999999999995,41.6,15.3,,,,0.0,,0
2017,Menominee County,24.53333333333333,33.43333333333333,15.633333333333335,1.7966666666666666,5.39,37.7,11.1,,,,0.0,,0
2017,Milwaukee County,31.96666666666667,39.733333333333334,24.2,2.4566666666666666,7.37,43.6,20.3,,,,0.0,,0
2017,Monroe County,26.266666666666666,34.93333333333333,17.599999999999998,2.026666666666667,6.08,40.1,12.6,,,,0.0,,0
2017,Oconto County,25.3,33.6,17.066666666666666,1.7566666666666666,5.27,37.3,13.3,,,,0.0,,0
2017,Oneida County,21.666666666666668,31.23333333333333,12.166666666666666,1.5733333333333333,4.72,35.9,7.9,0.0,0.0,0.0,1.0,0.0,1
2017,Outagamie County,27.2,34.800000000000004,19.599999999999998,1.9166666666666667,5.75,38.9,15.4,0.5,0.0,0.0,4.0,1.0,1
2017,Ozaukee County,30.26666666666667,37.76666666666667,22.733333333333334,2.1166666666666667,6.35,41.0,19.3,,,,0.0,,0
2017,Pepin County,26.833333333333332,35.0,18.666666666666668,2.013333333333333,6.04,41.0,12.8,,,,0.0,,0
2017,Pierce County,26.066666666666666,33.833333333333336,18.3,1.4033333333333333,4.21,39.7,12.3,1.0,0.0,0.0,1.0,1.0,1
2017,Polk County,24.833333333333332,33.699999999999996,16.033333333333335,0.87,2.61,39.7,10.8,3.0,1.0,25.0,1.0,3.0,1
2017,Portage County,25.366666666666664,33.86666666666667,16.900000000000002,1.93,5.79,38.8,12.0,0.0,0.0,0.0,1.0,0.0,1
2017,Price County,21.7,30.766666666666666,12.6,1.51,4.53,36.1,7.6,,,,0.0,,0
2017,Racine County,31.833333333333332,39.699999999999996,23.96666666666667,2.703333333333333,8.11,43.3,19.9,,,,0.0,,0
2017,Richland County,29.400000000000002,37.6,21.166666666666668,2.1733333333333333,6.52,42.7,16.0,,,,0.0,,0
2017,Rock County,31.399999999999995,39.73333333333333,23.03333333333333,2.2,6.6000000000000005,44.8,18.7,0.0,0.0,0.0,1.0,0.0,1
2017,Rusk County,23.7,32.53333333333334,14.799999999999999,1.1466666666666667,3.44,38.2,9.2,,,,0.0,,0
2017,Saint Croix County,25.7,34.0,17.400000000000002,1.14,3.42,39.8,11.7,,,,0.0,,0
2017,Sauk County,29.0,37.43333333333334,20.599999999999998,2.3000000000000003,6.9,42.4,16.2,,,,0.0,,0
2017,Sawyer County,22.366666666666664,31.7,13.0,1.24,3.72,37.5,7.7,,,,0.0,,0
2017,Shawano County,25.366666666666664,33.76666666666667,16.966666666666665,1.89,5.67,38.2,12.4,0.3333333333333333,0.0,0.0,3.0,1.0,1
2017,Sheboygan County,28.566666666666666,35.800000000000004,21.333333333333332,2.3666666666666667,7.1,38.9,17.4,,,,0.0,,0
2017,Taylor County,22.96666666666667,31.8,14.166666666666666,1.6266666666666667,4.88,37.6,8.8,,,,0.0,,0
2017,Trempealeau County,27.266666666666666,35.53333333333333,19.066666666666666,2.0733333333333333,6.22,41.5,13.3,1.0,0.0,0.0,1.0,1.0,1
2017,Vernon County,27.900000000000002,35.96666666666667,19.833333333333332,2.14,6.42,41.4,14.4,,,,0.0,,0
2017,Vilas County,20.866666666666667,30.433333333333337,11.266666666666666,1.5833333333333333,4.75,34.9,7.4,,,,0.0,,0
2017,Walworth County,31.36666666666667,39.46666666666667,23.3,2.5033333333333334,7.51,43.8,19.0,,,,0.0,,0
2017,Washburn County,22.933333333333334,32.1,13.799999999999999,1.02,3.06,38.0,8.6,,,,0.0,,0
2017,Washington County,28.833333333333332,36.833333333333336,20.866666666666664,2.16,6.48,40.5,17.2,,,,0.0,,0
2017,Waukesha County,30.7,38.833333333333336,22.566666666666666,2.3633333333333333,7.09,42.7,18.6,,,,0.0,,0
2017,Waupaca County,26.066666666666666,34.13333333333333,18.0,1.7866666666666664,5.359999999999999,38.7,13.5,,,,0.0,,0
2017,Waushara County,26.8,35.06666666666667,18.633333333333333,1.7733333333333334,5.32,39.7,14.4,1.0,0.0,0.0,1.0,1.0,1
2017,Winnebago County,27.5,35.13333333333333,19.8,1.97,5.91,39.6,15.2,1.0,0.0,0.0,1.0,1.0,1
2017,Wood County,25.366666666666664,34.46666666666667,16.3,2.0233333333333334,6.07,39.6,10.7,,,,0.0,,0
2018,Adams County,22.900000000000002,33.13333333333333,12.666666666666666,0.9899999999999999,2.9699999999999998,42.8,8.0,,,,0.0,,0
2018,Ashland County,16.0,26.933333333333337,5.133333333333334,1.0333333333333334,3.1,36.6,-1.3,,,,0.0,,0
2018,Barron County,16.400000000000002,27.8,5.0,1.2333333333333334,3.7,39.2,-2.1,,,,0.0,,0
2018,Bayfield County,16.466666666666665,26.96666666666667,5.933333333333334,0.87,2.61,36.8,-0.2,,,,0.0,,0
2018,Brown County,23.933333333333334,32.199999999999996,15.633333333333333,1.16,3.48,39.9,11.7,,,,0.0,,0
2018,Buffalo County,21.433333333333334,31.100000000000005,11.799999999999999,1.0966666666666667,3.29,41.7,6.1,,,,0.0,,0
2018,Burnett County,16.433333333333334,27.733333333333334,5.133333333333333,1.0333333333333334,3.1,38.9,-1.8,0.0,0.0,0.0,1.0,0.0,1
2018,Calumet County,23.7,32.166666666666664,15.233333333333334,1.0866666666666667,3.26,40.6,11.1,,,,0.0,,0
2018,Chippewa County,17.966666666666665,28.866666666666664,7.033333333333332,1.0566666666666666,3.17,39.4,-0.6,,,,0.0,,0
2018,Clark County,19.333333333333332,29.733333333333334,9.0,1.0966666666666667,3.29,40.2,3.1,,,,0.0,,0
2018,Columbia County,23.866666666666664,33.13333333333333,14.633333333333333,1.2033333333333334,3.61,42.9,10.3,0.0,0.0,0.0,1.0,0.0,1
2018,Crawford County,24.0,33.300000000000004,14.733333333333334,1.12,3.3600000000000003,44.0,9.0,,,,0.0,,0
2018,Dane County,24.566666666666666,33.6,15.5,1.66,4.9799999999999995,43.3,10.8,0.0,0.0,0.0,1.0,0.0,1
2018,Dodge County,22.833333333333332,31.7,13.933333333333335,1.4966666666666668,4.49,41.3,8.9,1.5,0.0,0.0,2.0,2.0,1
2018,Door County,22.766666666666666,30.600000000000005,14.966666666666667,1.23,3.69,37.6,11.5,,,,0.0,,0
2018,Douglas County,15.733333333333334,26.666666666666668,4.9,0.9833333333333334,2.95,37.2,-1.4,,,,0.0,,0
2018,Dunn County,18.466666666666665,29.266666666666666,7.733333333333333,1.1066666666666667,3.3200000000000003,40.4,1.1,,,,0.0,,0
2018,Eau Claire County,19.533333333333335,29.666666666666668,9.433333333333334,1.1966666666666665,3.59,39.9,3.2,,,,0.0,,0
2018,Florence County,17.066666666666666,28.366666666666664,5.766666666666667,0.9433333333333334,2.83,37.1,1.6,,,,0.0,,0
2018,Fond du Lac County,23.3,32.0,14.633333333333333,1.1300000000000001,3.39,40.4,10.6,0.7,0.0,0.0,10.0,1.0,1
2018,Forest County,16.533333333333335,27.633333333333336,5.466666666666666,1.17,3.51,36.9,1.2,,,,0.0,,0
2018,Grant County,24.333333333333332,33.766666666666666,14.9,1.2966666666666666,3.89,44.1,9.3,0.0,0.0,0.0,2.0,0.0,1
2018,Green County,25.233333333333334,34.46666666666667,16.03333333333333,1.93,5.79,44.7,10.5,,,,0.0,,0
2018,Green Lake County,23.233333333333334,32.833333333333336,13.666666666666666,1.0566666666666666,3.17,42.4,9.0,0.5,0.0,0.0,2.0,1.0,1
2018,Iowa County,24.36666666666667,34.13333333333333,14.6,1.376666666666667,4.130000000000001,44.4,9.3,,,,0.0,,0
2018,Iron County,15.166666666666666,26.3,4.066666666666666,1.2266666666666666,3.6799999999999997,36.2,-2.4,,,,0.0,,0
2018,Jackson County,21.0,31.166666666666668,10.833333333333334,1.08,3.24,42.1,5.6,,,,0.0,,0
2018,Jefferson County,25.133333333333336,33.93333333333333,16.3,1.9833333333333334,5.95,43.3,11.3,,,,0.0,,0
2018,Juneau County,22.3,33.03333333333333,11.566666666666668,1.09,3.27,43.3,6.4,,,,0.0,,0
2018,Kenosha County,27.366666666666664,35.86666666666667,18.8,1.6733333333333336,5.0200000000000005,42.8,14.4,,,,0.0,,0
2018,Kewaunee County,23.96666666666667,31.933333333333334,16.099999999999998,1.1900000000000002,3.5700000000000003,38.9,12.1,,,,0.0,,0
2018,La Crosse County,22.8,32.63333333333333,13.033333333333333,1.1733333333333333,3.52,43.3,7.8,,,,0.0,,0
2018,Lafayette County,24.833333333333332,34.333333333333336,15.299999999999999,1.6233333333333333,4.87,44.8,9.7,0.0,0.0,0.0,2.0,0.0,1
2018,Langlade County,17.5,28.233333333333334,6.8,1.2166666666666666,3.65,37.7,2.2,,,,0.0,,0
2018,Lincoln County,17.066666666666666,27.933333333333334,6.166666666666667,1.2833333333333334,3.85,37.9,0.6,,,,0.0,,0
2018,Manitowoc County,24.333333333333332,32.43333333333333,16.2,1.2,3.6,39.9,12.2,1.0,0.0,0.0,1.0,1.0,1
2018,Marathon County,19.033333333333335,29.333333333333332,8.733333333333334,1.1666666666666667,3.5,39.0,3.4,,,,0.0,,0
2018,Marinette County,19.8,30.266666666666666,9.333333333333334,0.98,2.94,38.7,5.6,,,,0.0,,0
2018,Marquette County,23.53333333333333,33.63333333333333,13.5,1.0033333333333332,3.01,43.3,8.9,1.0,0.0,0.0,2.0,1.0,1
2018,Menominee County,20.466666666666665,30.766666666666666,10.200000000000001,1.17,3.51,40.0,5.9,,,,0.0,,0
2018,Milwaukee County,27.2,35.5,18.866666666666664,1.67,5.01,41.8,14.4,,,,0.0,,0
2018,Monroe County,20.96666666666667,31.166666666666668,10.766666666666666,1.1333333333333335,3.4000000000000004,42.2,5.5,1.0,0.0,0.0,1.0,1.0,1
2018,Oconto County,21.03333333333333,31.03333333333333,11.133333333333333,1.1,3.3000000000000003,39.5,7.2,,,,0.0,,0
2018,Oneida County,16.2,27.433333333333334,4.966666666666666,1.4433333333333334,4.33,37.0,0.0,,,,0.0,,0
2018,Outagamie County,23.166666666666668,32.266666666666666,14.033333333333333,1.0166666666666668,3.0500000000000003,41.0,9.5,,,,0.0,,0
2018,Ozaukee County,25.73333333333333,34.166666666666664,17.3,1.4000000000000001,4.2,41.0,13.0,,,,0.0,,0
2018,Pepin County,20.133333333333333,30.133333333333336,10.133333333333333,1.0766666666666667,3.23,41.0,4.3,,,,0.0,,0
2018,Pierce County,18.099999999999998,28.3,7.833333333333333,1.0266666666666666,3.08,39.6,0.9,0.0,0.0,0.0,2.0,0.0,1
2018,Polk County,17.133333333333333,27.933333333333334,6.300000000000001,1.2733333333333332,3.82,39.2,-0.6,,,,0.0,,0
2018,Portage County,21.166666666666668,31.166666666666668,11.133333333333333,0.9566666666666667,2.87,40.8,6.4,,,,0.0,,0
2018,Price County,15.733333333333334,26.866666666666664,4.633333333333333,1.3233333333333333,3.9699999999999998,37.0,-2.1,,,,0.0,,0
2018,Racine County,26.8,35.36666666666667,18.2,1.6900000000000002,5.07,42.5,13.7,,,,0.0,,0
2018,Richland County,23.933333333333334,33.93333333333333,13.933333333333332,1.1199999999999999,3.36,44.1,8.7,,,,0.0,,0
2018,Rock County,25.0,34.0,16.0,2.09,6.27,43.8,10.6,,,,0.0,,0
2018,Rusk County,16.766666666666666,28.333333333333332,5.166666666666666,1.0933333333333335,3.2800000000000002,38.6,-3.2,,,,0.0,,0
2018,Saint Croix County,18.0,28.233333333333334,7.733333333333333,1.1166666666666665,3.3499999999999996,39.5,1.0,,,,0.0,,0
2018,Sauk County,24.133333333333336,34.06666666666666,14.166666666666666,1.1600000000000001,3.4800000000000004,43.8,9.5,,,,0.0,,0
2018,Sawyer County,15.766666666666666,27.333333333333332,4.166666666666667,1.07,3.21,37.7,-3.2,,,,0.0,,0
2018,Shawano County,21.266666666666666,31.166666666666668,11.366666666666665,1.0733333333333335,3.22,40.4,6.8,0.0,0.0,0.0,1.0,0.0,1
2018,Sheboygan County,24.46666666666667,32.73333333333333,16.266666666666666,1.2933333333333332,3.88,40.3,12.5,0.5,0.0,0.0,2.0,1.0,1
2018,Taylor County,16.866666666666664,27.900000000000002,5.8,1.33,3.99,38.3,-1.4,,,,0.0,,0
2018,Trempealeau County,21.733333333333334,31.5,12.0,1.1166666666666667,3.35,42.0,6.7,,,,0.0,,0
2018,Vernon County,22.599999999999998,32.03333333333333,13.1,1.1633333333333333,3.4899999999999998,42.8,7.8,,,,0.0,,0
2018,Vilas County,15.333333333333334,26.900000000000002,3.7999999999999994,1.3533333333333335,4.0600000000000005,36.6,-1.5,,,,0.0,,0
2018,Walworth County,25.833333333333332,34.6,17.03333333333333,1.8533333333333335,5.5600000000000005,43.3,12.0,0.0,0.0,0.0,1.0,0.0,1
2018,Washburn County,15.566666666666668,27.2,3.866666666666667,1.1133333333333333,3.34,38.0,-3.2,,,,0.0,,0
2018,Washington County,23.7,32.733333333333334,14.666666666666666,1.5,4.5,40.9,9.9,0.0,0.0,0.0,1.0,0.0,1
2018,Waukesha County,25.566666666666666,34.46666666666667,16.733333333333334,1.8266666666666664,5.4799999999999995,42.6,12.0,,,,0.0,,0
2018,Waupaca County,22.0,31.666666666666668,12.366666666666667,0.9266666666666666,2.78,41.1,7.4,,,,0.0,,0
2018,Waushara County,22.8,32.333333333333336,13.266666666666666,0.91,2.73,41.8,8.6,0.0,0.0,0.0,1.0,0.0,1
2018,Winnebago County,23.599999999999998,32.5,14.733333333333334,0.9533333333333333,2.86,41.2,10.4,,,,0.0,,0
2018,Wood County,20.733333333333334,31.26666666666667,10.233333333333334,0.9333333333333332,2.8,41.1,5.4,,,,0.0,,0
2019,Adams County,19.366666666666667,29.400000000000002,9.333333333333334,2.1366666666666667,6.41,39.2,5.7,,,,0.0,,0
2019,Ashland County,13.633333333333333,24.03333333333333,3.233333333333333,1.8099999999999998,5.43,34.6,-1.6,,,,0.0,,0
2019,Barron County,14.799999999999999,24.899999999999995,4.633333333333334,1.656666666666667,4.970000000000001,34.8,-1.0,0.0,0.0,0.0,1.0,0.0,1
2019,Bayfield County,14.200000000000001,24.2,4.3,1.3866666666666667,4.16,35.1,-0.3,,,,0.0,,0
2019,Brown County,20.533333333333335,29.133333333333336,11.9,2.23,6.69,37.5,8.8,0.0,0.0,0.0,1.0,0.0,1
2019,Buffalo County,17.7,27.53333333333333,7.833333333333333,2.2133333333333334,6.64,37.6,1.9,,,,0.0,,0
2019,Burnett County,13.933333333333332,24.433333333333334,3.533333333333333,1.2366666666666666,3.71,35.0,-1.3,,,,0.0,,0
2019,Calumet County,20.166666666666668,28.899999999999995,11.433333333333332,2.1300000000000003,6.390000000000001,37.8,8.1,,,,0.0,,0
2019,Chippewa County,15.666666666666666,25.700000000000003,5.666666666666667,1.8566666666666667,5.57,35.2,0.1,,,,0.0,,0
2019,Clark County,16.433333333333334,26.400000000000002,6.5,2.1566666666666667,6.470000000000001,36.1,1.7,0.6666666666666666,0.0,0.0,3.0,1.0,1
2019,Columbia County,21.033333333333335,30.099999999999998,11.966666666666667,2.0033333333333334,6.01,39.9,7.2,,,,0.0,,0
2019,Crawford County,20.433333333333334,29.066666666666663,11.766666666666666,1.9833333333333334,5.95,38.8,7.3,,,,0.0,,0
2019,Dane County,21.900000000000002,30.86666666666667,13.0,2.0433333333333334,6.13,40.2,8.2,,,,0.0,,0
2019,Dodge County,20.633333333333336,29.433333333333334,11.833333333333334,1.8499999999999999,5.55,38.7,7.6,,,,0.0,,0
2019,Door County,19.3,27.76666666666667,10.866666666666667,2.2566666666666664,6.77,35.2,7.3,,,,0.0,,0
2019,Douglas County,13.566666666666668,23.666666666666668,3.566666666666667,1.2866666666666668,3.8600000000000003,34.9,-0.6,1.0,0.0,0.0,1.0,1.0,1
2019,Dunn County,16.7,26.766666666666666,6.6000000000000005,1.8366666666666667,5.51,36.5,1.4,3.0,0.0,3.0,1.0,3.0,1
2019,Eau Claire County,16.866666666666667,26.566666666666666,7.233333333333333,2.1999999999999997,6.6,36.1,2.6,,,,0.0,,0
2019,Florence County,13.833333333333334,25.133333333333336,2.533333333333333,1.86,5.58,35.9,-0.3,,,,0.0,,0
2019,Fond du Lac County,19.833333333333332,28.7,10.933333333333332,1.8166666666666667,5.45,37.5,7.2,,,,0.0,,0
2019,Forest County,13.266666666666667,24.233333333333334,2.3,2.1066666666666665,6.319999999999999,34.6,-0.7,,,,0.0,,0
2019,Grant County,20.966666666666665,29.866666666666664,12.1,2.1766666666666667,6.53,39.3,7.7,,,,0.0,,0
2019,Green County,22.46666666666667,31.266666666666666,13.633333333333333,2.25,6.75,40.6,9.2,,,,0.0,,0
2019,Green Lake County,19.866666666666664,29.2,10.5,1.92,5.76,38.9,6.7,,,,0.0,,0
2019,Iowa County,20.833333333333332,30.3,11.333333333333334,2.03,6.09,40.0,6.5,,,,0.0,,0
2019,Iron County,12.566666666666668,23.2,2.033333333333333,2.063333333333333,6.1899999999999995,33.7,-2.6,,,,0.0,,0
2019,Jackson County,17.566666666666666,27.53333333333333,7.633333333333333,2.07,6.21,37.6,2.8,0.0,0.0,0.0,1.0,0.0,1
2019,Jefferson County,22.566666666666666,31.266666666666666,13.866666666666667,2.1166666666666667,6.35,40.3,9.3,0.5,0.0,0.0,2.0,1.0,1
2019,Juneau County,18.53333333333333,29.133333333333336,7.966666666666666,2.09,6.27,39.2,3.9,,,,0.0,,0
2019,Kenosha County,24.8,33.1,16.533333333333335,2.41,7.23,40.9,12.5,,,,0.0,,0
2019,Kewaunee County,20.166666666666668,28.900000000000002,11.466666666666667,2.1766666666666663,6.529999999999999,36.4,8.6,,,,0.0,,0
2019,La Crosse County,18.8,28.333333333333332,9.266666666666667,1.9733333333333334,5.92,38.9,4.4,,,,0.0,,0
2019,Lafayette County,21.5,30.633333333333336,12.4,2.236666666666667,6.71,40.0,7.8,,,,0.0,,0
2019,Langlade County,14.366666666666667,24.8,4.033333333333333,2.08,6.24,34.8,0.1,,,,0.0,,0
2019,Lincoln County,14.233333333333334,24.599999999999998,3.7999999999999994,2.1166666666666667,6.35,34.3,-0.8,0.0,0.0,0.0,1.0,0.0,1
2019,Manitowoc County,20.866666666666664,29.5,12.299999999999999,2.0533333333333332,6.16,37.2,8.9,,,,0.0,,0
2019,Marathon County,16.2,26.03333333333333,6.333333333333333,2.2733333333333334,6.82,36.0,2.4,1.0,0.0,0.0,1.0,1.0,1
2019,Marinette County,16.6,27.2,6.033333333333334,2.0233333333333334,6.07,36.9,2.4,,,,0.0,,0
2019,Marquette County,20.166666666666668,29.900000000000002,10.466666666666667,1.9733333333333334,5.92,39.7,6.7,,,,0.0,,0
2019,Menominee County,16.833333333333332,27.066666666666666,6.633333333333333,2.27,6.8100000000000005,37.2,2.6,,,,0.0,,0
2019,Milwaukee County,24.666666666666668,33.06666666666667,16.266666666666666,2.143333333333333,6.43,40.4,12.7,,,,0.0,,0
2019,Monroe County,17.366666666666664,27.46666666666667,7.366666666666667,1.92,5.76,37.9,3.2,,,,0.0,,0
2019,Oconto County,17.8,27.76666666666667,7.833333333333333,2.233333333333333,6.699999999999999,37.2,3.8,,,,0.0,,0
2019,Oneida County,13.133333333333333,23.833333333333332,2.433333333333333,2.13,6.39,33.8,-1.7,0.0,0.0,0.0,1.0,0.0,1
2019,Outagamie County,19.566666666666666,28.566666666666663,10.566666666666668,2.2266666666666666,6.68,38.3,7.4,0.3333333333333333,0.0,0.0,3.0,1.0,1
2019,Ozaukee County,22.733333333333334,31.433333333333334,14.033333333333333,1.6733333333333331,5.02,39.1,10.9,,,,0.0,,0
2019,Pepin County,17.233333333333334,27.099999999999998,7.433333333333334,2.0466666666666664,6.14,36.9,1.8,,,,0.0,,0
2019,Pierce County,15.700000000000001,25.466666666666665,5.933333333333334,1.7566666666666666,5.27,35.3,-0.2,,,,0.0,,0
2019,Polk County,14.933333333333332,24.933333333333337,4.8999999999999995,1.5466666666666666,4.64,35.6,-0.4,0.3333333333333333,0.0,0.0,3.0,1.0,1
2019,Portage County,17.96666666666667,27.733333333333334,8.200000000000001,2.2466666666666666,6.74,38.0,4.9,,,,0.0,,0
2019,Price County,13.433333333333332,23.96666666666667,2.9333333333333336,1.67,5.01,33.8,-1.8,0.0,0.0,0.0,1.0,0.0,1
2019,Racine County,24.366666666666664,32.73333333333333,16.066666666666666,2.283333333333333,6.85,40.3,12.2,,,,0.0,,0
2019,Richland County,20.166666666666668,29.666666666666668,10.700000000000001,1.8966666666666667,5.69,39.7,5.9,,,,0.0,,0
2019,Rock County,22.8,31.333333333333332,14.233333333333334,2.3066666666666666,6.92,40.6,10.0,,,,0.0,,0
